nCPUs,url,timeGettingFile,timeComputing
0.5,http://content-server-service:80/files/file40.dat,0.07368755340576172,0.09583401679992676
0.5,http://content-server-service:80/files/file23.dat,0.09282135963439941,0.12324166297912598
0.5,http://content-server-service:80/files/file6.dat,0.040411949157714844,0.15711379051208496
0.5,http://content-server-service:80/files/file10.dat,0.03536796569824219,0.10267353057861328
0.5,http://content-server-service:80/files/file34.dat,0.061681509017944336,0.10744380950927734
0.5,http://content-server-service:80/files/file5.dat,0.04919910430908203,0.11420321464538574
0.5,http://content-server-service:80/files/file28.dat,0.09476852416992188,0.10451030731201172
0.5,http://content-server-service:80/files/file8.dat,0.04667925834655762,0.09862685203552246
0.5,http://content-server-service:80/files/file32.dat,0.03472781181335449,0.09998798370361328
0.5,http://content-server-service:80/files/file14.dat,0.0737919807434082,0.10555005073547363
0.5,http://content-server-service:80/files/file44.dat,0.07875251770019531,0.11151599884033203
0.5,http://content-server-service:80/files/file25.dat,0.09828782081604004,0.11648249626159668
0.5,http://content-server-service:80/files/file6.dat,0.06338691711425781,0.10722732543945312
0.5,http://content-server-service:80/files/file29.dat,0.07377195358276367,0.1027061939239502
0.5,http://content-server-service:80/files/file43.dat,0.11009645462036133,0.09045648574829102
0.5,http://content-server-service:80/files/file12.dat,0.03181862831115723,0.10926699638366699
0.5,http://content-server-service:80/files/file28.dat,0.08906078338623047,0.08863592147827148
0.5,http://content-server-service:80/files/file49.dat,0.0720670223236084,0.09186124801635742
0.5,http://content-server-service:80/files/file48.dat,0.06193995475769043,0.104522705078125
0.5,http://content-server-service:80/files/file25.dat,0.13210344314575195,0.11070489883422852
0.5,http://content-server-service:80/files/file19.dat,0.12494659423828125,0.1667032241821289
0.5,http://content-server-service:80/files/file35.dat,0.08198833465576172,0.18503379821777344
0.5,http://content-server-service:80/files/file43.dat,0.08612823486328125,0.11371564865112305
0.5,http://content-server-service:80/files/file44.dat,0.035230398178100586,0.10391807556152344
0.5,http://content-server-service:80/files/file14.dat,0.043244123458862305,0.09889101982116699
0.5,http://content-server-service:80/files/file21.dat,0.07632970809936523,0.11382412910461426
0.5,http://content-server-service:80/files/file1.dat,0.09716224670410156,0.11770129203796387
0.5,http://content-server-service:80/files/file38.dat,0.07656550407409668,0.11060452461242676
0.5,http://content-server-service:80/files/file6.dat,0.07478976249694824,0.0996394157409668
0.5,http://content-server-service:80/files/file33.dat,0.11065030097961426,0.11272692680358887
0.5,http://content-server-service:80/files/file37.dat,0.06732964515686035,0.10386133193969727
0.5,http://content-server-service:80/files/file13.dat,0.0387272834777832,0.09349203109741211
0.5,http://content-server-service:80/files/file46.dat,0.11219239234924316,0.17648530006408691
0.5,http://content-server-service:80/files/file2.dat,0.09092903137207031,0.09706258773803711
0.5,http://content-server-service:80/files/file40.dat,0.0559086799621582,0.09853410720825195
0.5,http://content-server-service:80/files/file21.dat,0.06369137763977051,0.1006169319152832
0.5,http://content-server-service:80/files/file37.dat,0.10546374320983887,0.10570979118347168
0.5,http://content-server-service:80/files/file14.dat,0.13069963455200195,0.11642718315124512
0.5,http://content-server-service:80/files/file37.dat,0.034659624099731445,0.16967129707336426
0.5,http://content-server-service:80/files/file31.dat,0.09382390975952148,0.10749340057373047
0.5,http://content-server-service:80/files/file37.dat,0.0348048210144043,0.10326528549194336
0.5,http://content-server-service:80/files/file36.dat,0.046744346618652344,0.09510636329650879
0.5,http://content-server-service:80/files/file29.dat,0.03261566162109375,0.09359598159790039
0.5,http://content-server-service:80/files/file49.dat,0.047884225845336914,0.16794037818908691
0.5,http://content-server-service:80/files/file36.dat,0.031022310256958008,0.09452533721923828
0.5,http://content-server-service:80/files/file3.dat,0.09723329544067383,0.11508321762084961
0.5,http://content-server-service:80/files/file14.dat,0.06807422637939453,0.0985414981842041
0.5,http://content-server-service:80/files/file21.dat,0.09046387672424316,0.11396551132202148
0.5,http://content-server-service:80/files/file31.dat,0.07492375373840332,0.09932422637939453
0.5,http://content-server-service:80/files/file17.dat,0.09082460403442383,0.13106036186218262
0.5,http://content-server-service:80/files/file17.dat,0.0825188159942627,0.10363245010375977
0.5,http://content-server-service:80/files/file44.dat,0.04333376884460449,0.10239291191101074
0.5,http://content-server-service:80/files/file6.dat,0.052002906799316406,0.10027432441711426
0.5,http://content-server-service:80/files/file39.dat,0.11239790916442871,0.09805607795715332
0.5,http://content-server-service:80/files/file31.dat,0.1289517879486084,0.10500454902648926
0.5,http://content-server-service:80/files/file40.dat,0.09091758728027344,0.10070681571960449
0.5,http://content-server-service:80/files/file21.dat,0.04554295539855957,0.1681690216064453
0.5,http://content-server-service:80/files/file46.dat,0.05908060073852539,0.05850934982299805
0.5,http://content-server-service:80/files/file9.dat,0.05490303039550781,0.030425548553466797
0.5,http://content-server-service:80/files/file16.dat,0.04884028434753418,0.0924525260925293
0.5,http://content-server-service:80/files/file15.dat,0.03246474266052246,0.09913969039916992
0.5,http://content-server-service:80/files/file22.dat,0.0835878849029541,0.05041074752807617
0.5,http://content-server-service:80/files/file21.dat,0.10235953330993652,0.10780978202819824
0.5,http://content-server-service:80/files/file45.dat,0.03620433807373047,0.08847522735595703
0.5,http://content-server-service:80/files/file14.dat,0.09160995483398438,0.12169170379638672
0.5,http://content-server-service:80/files/file44.dat,0.06442022323608398,0.09869933128356934
0.5,http://content-server-service:80/files/file8.dat,0.07627344131469727,0.09793829917907715
0.5,http://content-server-service:80/files/file19.dat,0.17627501487731934,0.10620713233947754
0.5,http://content-server-service:80/files/file39.dat,0.08858561515808105,0.11431741714477539
0.5,http://content-server-service:80/files/file38.dat,0.08211922645568848,0.10887932777404785
0.5,http://content-server-service:80/files/file45.dat,0.05422616004943848,0.09639620780944824
0.5,http://content-server-service:80/files/file35.dat,0.05863547325134277,0.10207796096801758
0.5,http://content-server-service:80/files/file48.dat,0.08692073822021484,0.10628414154052734
0.5,http://content-server-service:80/files/file49.dat,0.10437989234924316,0.11644649505615234
0.5,http://content-server-service:80/files/file17.dat,0.12804126739501953,0.11052298545837402
0.5,http://content-server-service:80/files/file7.dat,0.08873367309570312,0.113006591796875
0.5,http://content-server-service:80/files/file9.dat,0.07489323616027832,0.11170625686645508
0.5,http://content-server-service:80/files/file5.dat,0.032708168029785156,0.05356287956237793
0.5,http://content-server-service:80/files/file32.dat,0.04314851760864258,0.05156564712524414
0.5,http://content-server-service:80/files/file23.dat,0.08410239219665527,0.09769248962402344
0.5,http://content-server-service:80/files/file6.dat,0.05679178237915039,0.1586284637451172
0.5,http://content-server-service:80/files/file40.dat,0.09422540664672852,0.11750912666320801
0.5,http://content-server-service:80/files/file24.dat,0.12951946258544922,0.10987353324890137
0.5,http://content-server-service:80/files/file44.dat,0.07118558883666992,0.10552048683166504
0.5,http://content-server-service:80/files/file3.dat,0.07983970642089844,0.0990300178527832
0.5,http://content-server-service:80/files/file39.dat,0.032196044921875,0.1595172882080078
0.5,http://content-server-service:80/files/file23.dat,0.04465794563293457,0.06815910339355469
0.5,http://content-server-service:80/files/file35.dat,0.1015772819519043,0.1000978946685791
0.5,http://content-server-service:80/files/file30.dat,0.07404232025146484,0.09790253639221191
0.5,http://content-server-service:80/files/file11.dat,0.06624221801757812,0.09871387481689453
0.5,http://content-server-service:80/files/file2.dat,0.03879046440124512,0.15767550468444824
0.5,http://content-server-service:80/files/file40.dat,0.054781198501586914,0.09515666961669922
0.5,http://content-server-service:80/files/file13.dat,0.1069173812866211,0.09209465980529785
0.5,http://content-server-service:80/files/file12.dat,0.0970621109008789,0.09086918830871582
0.5,http://content-server-service:80/files/file25.dat,0.03217935562133789,0.12785100936889648
0.5,http://content-server-service:80/files/file42.dat,0.06870865821838379,0.0967106819152832
0.5,http://content-server-service:80/files/file30.dat,0.09598588943481445,0.11042451858520508
0.5,http://content-server-service:80/files/file40.dat,0.08915543556213379,0.11603474617004395
0.5,http://content-server-service:80/files/file27.dat,0.03220653533935547,0.0974586009979248
0.5,http://content-server-service:80/files/file2.dat,0.057567596435546875,0.10053896903991699
0.5,http://content-server-service:80/files/file7.dat,0.13288617134094238,0.09830641746520996
0.5,http://content-server-service:80/files/file41.dat,0.038298606872558594,0.09776186943054199
0.5,http://content-server-service:80/files/file17.dat,0.1052541732788086,0.04745960235595703
0.5,http://content-server-service:80/files/file42.dat,0.03228187561035156,0.10101318359375
0.5,http://content-server-service:80/files/file46.dat,0.04759669303894043,0.09432792663574219
0.5,http://content-server-service:80/files/file13.dat,0.07128334045410156,0.10895299911499023
0.5,http://content-server-service:80/files/file48.dat,0.04856514930725098,0.11525273323059082
0.5,http://content-server-service:80/files/file15.dat,0.046880483627319336,0.12360286712646484
0.5,http://content-server-service:80/files/file20.dat,0.07740235328674316,0.11720490455627441
0.5,http://content-server-service:80/files/file33.dat,0.0676581859588623,0.10565733909606934
0.5,http://content-server-service:80/files/file7.dat,0.08018016815185547,0.10526371002197266
0.5,http://content-server-service:80/files/file7.dat,0.04383516311645508,0.13340020179748535
0.5,http://content-server-service:80/files/file1.dat,0.08606243133544922,0.10214042663574219
0.5,http://content-server-service:80/files/file29.dat,0.05402565002441406,0.09878396987915039
0.5,http://content-server-service:80/files/file47.dat,0.1579291820526123,0.11301732063293457
0.5,http://content-server-service:80/files/file35.dat,0.0626986026763916,0.10309338569641113
0.5,http://content-server-service:80/files/file7.dat,0.07979059219360352,0.09467625617980957
0.5,http://content-server-service:80/files/file9.dat,0.0777289867401123,0.11437511444091797
0.5,http://content-server-service:80/files/file37.dat,0.10571527481079102,0.11417627334594727
0.5,http://content-server-service:80/files/file32.dat,0.053041934967041016,0.08878898620605469
0.5,http://content-server-service:80/files/file9.dat,0.08296871185302734,0.12727904319763184
0.5,http://content-server-service:80/files/file2.dat,0.08457493782043457,0.10495233535766602
0.5,http://content-server-service:80/files/file27.dat,0.030852079391479492,0.05369687080383301
0.5,http://content-server-service:80/files/file49.dat,0.044699668884277344,0.050156593322753906
0.5,http://content-server-service:80/files/file40.dat,0.08753395080566406,0.08621525764465332
0.5,http://content-server-service:80/files/file4.dat,0.08851337432861328,0.11383628845214844
0.5,http://content-server-service:80/files/file50.dat,0.061756134033203125,0.15150070190429688
0.5,http://content-server-service:80/files/file38.dat,0.11938142776489258,0.10432648658752441
0.5,http://content-server-service:80/files/file1.dat,0.07927250862121582,0.09085869789123535
0.5,http://content-server-service:80/files/file18.dat,0.08896851539611816,0.09594130516052246
0.5,http://content-server-service:80/files/file1.dat,0.03099966049194336,0.11447024345397949
0.5,http://content-server-service:80/files/file49.dat,0.08619022369384766,0.09977269172668457
