cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.4,0.1,0.1,1.0,1.0,0.27921342849731445,2.0742416381835938e-05,0.49625301361083984,9.5367431640625e-07,0.8223221302032471,latency_loss,0.854,0.854,0.9836358308792115,4
1,1,1Gi,0.4,0.1,0.1,1.0,0.7,0.34794020652770996,1.5020370483398438e-05,0.6050853729248047,1.6689300537109375e-06,1.013317346572876,latency_loss,1.041,1.041,0.9090099334716797,0
1,1,1Gi,0.4,0.1,0.1,1.0,0.7,0.2755160331726074,2.288818359375e-05,0.5641915798187256,3.0994415283203125e-06,0.8918173313140869,latency_loss,0.968,0.968,0.790903091430664,1
1,1,1Gi,0.4,0.1,0.1,1.0,0.7,0.3018496036529541,3.0994415283203125e-05,0.624941349029541,1.9073486328125e-06,1.0072712898254395,latency_loss,1.032,1.032,0.8883288860321045,2
1,1,1Gi,0.4,0.1,0.1,1.0,0.7,0.25623393058776855,1.8835067749023438e-05,0.5853602886199951,6.4373016357421875e-06,0.9391052722930908,latency_loss,0.969,0.969,0.8184116125106811,3
1,1,1Gi,0.4,0.1,0.1,1.0,0.7,0.29453182220458984,1.7881393432617188e-05,0.6138391494750977,2.1457672119140625e-06,0.9898486137390137,latency_loss,1.065,1.065,0.8720946073532104,4
1,1,1Gi,0.4,0.1,0.1,1.0,0.4,0.3257920742034912,1.4543533325195312e-05,0.7566287517547607,1.430511474609375e-06,1.1359312534332275,latency_loss,1.165,1.165,0.6603550910949707,0
1,1,1Gi,0.4,0.1,0.1,1.0,0.4,0.25383758544921875,3.0040740966796875e-05,0.7190446853637695,2.6226043701171875e-06,1.0991075038909912,latency_loss,1.127,1.127,0.6130881309509277,1
1,1,1Gi,0.4,0.1,0.1,1.0,0.4,0.30591630935668945,1.9311904907226562e-05,0.7585809230804443,9.5367431640625e-07,1.1216449737548828,latency_loss,1.207,1.207,0.6468854904174804,2
1,1,1Gi,0.4,0.1,0.1,1.0,0.4,0.3082542419433594,4.220008850097656e-05,0.738898515701294,3.5762786865234375e-06,1.1681084632873535,latency_loss,1.228,1.228,0.6644427299499511,3
1,1,1Gi,0.4,0.1,0.1,1.0,0.4,0.2737102508544922,4.5299530029296875e-05,0.7882101535797119,3.337860107421875e-06,1.1541759967803955,latency_loss,1.183,1.183,0.6499833822250367,4
1,1,1Gi,0.4,0.1,0.1,1.0,0.1,0.3337090015411377,2.765655517578125e-05,0.8410794734954834,1.6689300537109375e-06,1.329282283782959,latency_loss,1.354,1.354,0.3505242109298706,0
1,1,1Gi,0.4,0.1,0.1,1.0,0.1,0.34145045280456543,2.1219253540039062e-05,0.7985944747924805,9.5367431640625e-07,1.2678494453430176,latency_loss,1.296,1.296,0.3432276487350464,1
1,1,1Gi,0.4,0.1,0.1,1.0,0.1,0.34554362297058105,1.811981201171875e-05,0.8543984889984131,2.6226043701171875e-06,1.258866786956787,latency_loss,1.297,1.297,0.34954841136932374,2
1,1,1Gi,0.4,0.1,0.1,1.0,0.1,0.3341405391693115,1.8596649169921875e-05,0.8125777244567871,3.814697265625e-06,1.259458065032959,latency_loss,1.287,1.287,0.34086546897888187,3
1,1,1Gi,0.4,0.1,0.1,1.0,0.1,0.33751487731933594,2.956390380859375e-05,0.7170894145965576,1.6689300537109375e-06,1.1679213047027588,latency_loss,1.234,1.234,0.3235116481781006,4
1,1,1Gi,0.4,0.1,0.1,0.7,1.0,0.30727481842041016,2.1457672119140625e-05,0.4703242778778076,2.1457672119140625e-06,0.8381087779998779,latency_loss,0.863,0.863,1.008054780960083,0
1,1,1Gi,0.4,0.1,0.1,0.7,1.0,0.2662811279296875,1.6450881958007812e-05,0.5241260528564453,6.198883056640625e-06,0.8421635627746582,latency_loss,0.886,0.886,1.001094603538513,1
1,1,1Gi,0.4,0.1,0.1,0.7,1.0,0.2662951946258545,4.315376281738281e-05,0.4241671562194824,2.1457672119140625e-06,0.7400767803192139,latency_loss,0.766,0.766,0.889017391204834,2
1,1,1Gi,0.4,0.1,0.1,0.7,1.0,0.2593674659729004,2.0503997802734375e-05,0.5681939125061035,3.0994415283203125e-06,0.8795444965362549,latency_loss,0.91,0.91,1.0401150941848756,3
1,1,1Gi,0.4,0.1,0.1,0.7,1.0,0.31067824363708496,1.7404556274414062e-05,0.620567798614502,7.152557373046875e-06,0.9847373962402344,latency_loss,1.014,1.014,1.1710722208023072,4
1,1,1Gi,0.4,0.1,0.1,0.7,0.7,0.2728543281555176,1.9073486328125e-05,0.6619973182678223,3.814697265625e-06,1.0222139358520508,latency_loss,1.05,1.05,0.8908957958221435,0
1,1,1Gi,0.4,0.1,0.1,0.7,0.7,0.30981969833374023,3.123283386230469e-05,0.6362860202789307,2.86102294921875e-06,1.0002219676971436,latency_loss,1.071,1.071,0.8877169847488403,1
1,1,1Gi,0.4,0.1,0.1,0.7,0.7,0.3670625686645508,1.9311904907226562e-05,0.6221780776977539,2.86102294921875e-06,1.0790576934814453,latency_loss,1.156,1.156,0.9643871545791626,2
1,1,1Gi,0.4,0.1,0.1,0.7,0.7,0.2767219543457031,1.8358230590820312e-05,0.6544735431671143,1.9073486328125e-06,1.0348949432373047,latency_loss,1.065,1.065,0.9005657672882079,3
1,1,1Gi,0.4,0.1,0.1,0.7,0.7,0.29825615882873535,4.029273986816406e-05,0.6336302757263184,7.62939453125e-06,1.011634349822998,latency_loss,1.068,1.068,0.8908189058303833,4
1,1,1Gi,0.4,0.1,0.1,0.7,0.4,0.29799556732177734,1.4543533325195312e-05,0.648418664932251,6.67572021484375e-06,1.0039339065551758,latency_loss,1.077,1.077,0.5856197834014892,0
1,1,1Gi,0.4,0.1,0.1,0.7,0.4,0.3034522533416748,2.384185791015625e-05,0.7724406719207764,1.9073486328125e-06,1.127126693725586,latency_loss,1.156,1.156,0.6494793653488159,1
1,1,1Gi,0.4,0.1,0.1,0.7,0.4,0.3099985122680664,2.4318695068359375e-05,0.7257180213928223,3.814697265625e-06,1.1324827671051025,latency_loss,1.163,1.163,0.6495694160461426,2
1,1,1Gi,0.4,0.1,0.1,0.7,0.4,0.28169941902160645,2.4318695068359375e-05,0.6859049797058105,3.5762786865234375e-06,1.0196928977966309,latency_loss,1.094,1.094,0.5891523599624634,3
1,1,1Gi,0.4,0.1,0.1,0.7,0.4,0.3678116798400879,3.0040740966796875e-05,0.7061545848846436,4.0531158447265625e-06,1.1329808235168457,latency_loss,1.212,1.212,0.6709383010864258,4
1,1,1Gi,0.4,0.1,0.1,0.7,0.1,0.28356385231018066,3.6716461181640625e-05,0.7310225963592529,3.337860107421875e-06,1.1615965366363525,latency_loss,1.187,1.187,0.3026934623718262,0
1,1,1Gi,0.4,0.1,0.1,0.7,0.1,0.3242919445037842,1.6927719116210938e-05,0.7883589267730713,2.86102294921875e-06,1.2401278018951416,latency_loss,1.266,1.266,0.33256914615631106,1
1,1,1Gi,0.4,0.1,0.1,0.7,0.1,0.3112497329711914,1.5974044799804688e-05,0.7082083225250244,2.6226043701171875e-06,1.1365814208984375,latency_loss,1.164,1.164,0.30898230075836186,2
1,1,1Gi,0.4,0.1,0.1,0.7,0.1,0.36279845237731934,1.621246337890625e-05,0.7758591175079346,4.5299530029296875e-06,1.2066421508789062,latency_loss,1.279,1.279,0.3433743000030518,3
1,1,1Gi,0.4,0.1,0.1,0.7,0.1,0.3332223892211914,1.811981201171875e-05,0.7324721813201904,3.337860107421875e-06,1.2286217212677002,latency_loss,1.254,1.254,0.32940249443054204,4
1,1,1Gi,0.4,0.1,0.1,0.4,1.0,0.2770862579345703,1.7642974853515625e-05,0.5029735565185547,3.5762786865234375e-06,0.8319404125213623,latency_loss,0.913,0.913,0.993075466156006,0
1,1,1Gi,0.4,0.1,0.1,0.4,1.0,0.28783416748046875,1.7642974853515625e-05,0.5784106254577637,4.5299530029296875e-06,0.9160177707672119,latency_loss,0.951,0.951,1.0889960765838622,1
1,1,1Gi,0.4,0.1,0.1,0.4,1.0,0.27668237686157227,2.956390380859375e-05,0.482802152633667,2.384185791015625e-06,0.8131768703460693,latency_loss,0.846,0.846,0.9721339464187622,2
1,1,1Gi,0.4,0.1,0.1,0.4,1.0,0.25757384300231934,1.9788742065429688e-05,0.5225231647491455,2.86102294921875e-06,0.8319547176361084,latency_loss,0.859,0.859,0.9872396945953369,3
1,1,1Gi,0.4,0.1,0.1,0.4,1.0,0.3094167709350586,1.71661376953125e-05,0.514840841293335,5.0067901611328125e-06,0.8718545436859131,latency_loss,0.898,0.898,1.047109055519104,4
1,1,1Gi,0.4,0.1,0.1,0.4,0.7,0.30224156379699707,2.2172927856445312e-05,0.5798492431640625,4.0531158447265625e-06,0.9361574649810791,latency_loss,0.96,0.96,0.834195613861084,0
1,1,1Gi,0.4,0.1,0.1,0.4,0.7,0.2754499912261963,1.6450881958007812e-05,0.6922285556793213,3.337860107421875e-06,1.020906686782837,latency_loss,1.045,1.045,0.8940405130386352,1
1,1,1Gi,0.4,0.1,0.1,0.4,0.7,0.29644036293029785,1.8835067749023438e-05,0.606602668762207,3.337860107421875e-06,0.9545707702636719,latency_loss,0.979,0.979,0.847439169883728,2
1,1,1Gi,0.4,0.1,0.1,0.4,0.7,0.3024313449859619,1.8358230590820312e-05,0.6355605125427246,3.5762786865234375e-06,1.0020580291748047,latency_loss,1.07,1.07,0.8859724760055542,3
1,1,1Gi,0.4,0.1,0.1,0.4,0.7,0.32193589210510254,1.71661376953125e-05,0.6726539134979248,4.0531158447265625e-06,1.0649712085723877,latency_loss,1.09,1.09,0.9415229320526122,4
1,1,1Gi,0.4,0.1,0.1,0.4,0.4,0.3050098419189453,3.647804260253906e-05,0.7487850189208984,6.9141387939453125e-06,1.1109001636505127,latency_loss,1.139,1.139,0.641248917579651,0
1,1,1Gi,0.4,0.1,0.1,0.4,0.4,0.29740238189697266,2.2649765014648438e-05,0.7280101776123047,3.5762786865234375e-06,1.1240720748901367,latency_loss,1.24,1.24,0.6413944959640503,1
1,1,1Gi,0.4,0.1,0.1,0.4,0.4,0.2972872257232666,1.621246337890625e-05,0.8999648094177246,5.245208740234375e-06,1.3036730289459229,latency_loss,1.392,1.392,0.7303843021392822,2
1,1,1Gi,0.4,0.1,0.1,0.4,0.4,0.32227396965026855,5.5789947509765625e-05,0.6859157085418701,2.86102294921875e-06,1.112375259399414,latency_loss,1.141,1.141,0.6424579858779907,3
1,1,1Gi,0.4,0.1,0.1,0.4,0.4,0.33089542388916016,2.6464462280273438e-05,0.710841178894043,3.337860107421875e-06,1.1491715908050537,latency_loss,1.18,1.18,0.6631149053573608,4
1,1,1Gi,0.4,0.1,0.1,0.4,0.1,0.3218965530395508,2.2411346435546875e-05,0.7899069786071777,7.152557373046875e-06,1.2380907535552979,latency_loss,1.264,1.264,0.33156349658966067,0
1,1,1Gi,0.4,0.1,0.1,0.4,0.1,0.3308262825012207,0.00014400482177734375,0.7593278884887695,3.5762786865234375e-06,1.1493337154388428,latency_loss,1.178,1.178,0.32321250438690186,1
1,1,1Gi,0.4,0.1,0.1,0.4,0.1,0.3632183074951172,2.0503997802734375e-05,0.8618533611297607,3.5762786865234375e-06,1.2940280437469482,latency_loss,1.364,1.364,0.36087894439697266,2
1,1,1Gi,0.4,0.1,0.1,0.4,0.1,0.3299438953399658,4.0531158447265625e-05,0.81064772605896,3.5762786865234375e-06,1.2488622665405273,latency_loss,1.276,1.276,0.3379340410232544,3
1,1,1Gi,0.4,0.1,0.1,0.4,0.1,0.35743069648742676,1.811981201171875e-05,0.8008270263671875,5.0067901611328125e-06,1.271744728088379,latency_loss,1.346,1.346,0.350233268737793,4
1,1,1Gi,0.4,0.1,0.1,0.1,1.0,0.26593446731567383,1.9073486328125e-05,0.48525285720825195,2.6226043701171875e-06,0.8268539905548096,latency_loss,0.855,0.855,0.9817552328109741,0
1,1,1Gi,0.4,0.1,0.1,0.1,1.0,0.24715185165405273,1.621246337890625e-05,0.5143744945526123,4.291534423828125e-06,0.813075065612793,latency_loss,0.882,0.882,0.9633753061294555,1
1,1,1Gi,0.4,0.1,0.1,0.1,1.0,0.2881627082824707,3.266334533691406e-05,0.49335622787475586,2.6226043701171875e-06,0.8328015804290771,latency_loss,0.857,0.857,0.9974058151245118,2
1,1,1Gi,0.4,0.1,0.1,0.1,1.0,0.43152594566345215,1.811981201171875e-05,0.5395321846008301,2.6226043701171875e-06,1.0336997509002686,latency_loss,1.066,1.066,1.2602654218673706,3
1,1,1Gi,0.4,0.1,0.1,0.1,1.0,0.2675659656524658,1.9788742065429688e-05,0.5026454925537109,3.814697265625e-06,0.8211245536804199,latency_loss,0.866,0.866,0.9784178495407104,4
1,1,1Gi,0.4,0.1,0.1,0.1,0.7,0.26708221435546875,2.574920654296875e-05,0.6438398361206055,4.291534423828125e-06,1.0136337280273438,latency_loss,1.044,1.044,0.8807634830474853,0
1,1,1Gi,0.4,0.1,0.1,0.1,0.7,0.2769474983215332,1.52587890625e-05,0.6098458766937256,2.6226043701171875e-06,0.9651620388031006,latency_loss,1.047,1.047,0.8473788022994995,1
1,1,1Gi,0.4,0.1,0.1,0.1,0.7,0.301990270614624,2.193450927734375e-05,0.6110892295837402,1.9073486328125e-06,1.0008814334869385,latency_loss,1.076,1.076,0.8825244188308715,2
1,1,1Gi,0.4,0.1,0.1,0.1,0.7,0.26213622093200684,2.1457672119140625e-05,0.6767559051513672,5.0067901611328125e-06,1.0185930728912354,latency_loss,1.057,1.057,0.8855478763580322,3
1,1,1Gi,0.4,0.1,0.1,0.1,0.7,0.31385183334350586,2.0503997802734375e-05,0.6028292179107666,2.86102294921875e-06,0.9681401252746582,latency_loss,0.995,0.995,0.8635240793228149,4
1,1,1Gi,0.4,0.1,0.1,0.1,0.4,0.29074931144714355,1.811981201171875e-05,0.6830019950866699,3.337860107421875e-06,1.0779666900634766,latency_loss,1.109,1.109,0.615788745880127,0
1,1,1Gi,0.4,0.1,0.1,0.1,0.4,0.37026047706604004,1.621246337890625e-05,0.6512079238891602,3.337860107421875e-06,1.1443116664886475,latency_loss,1.177,1.177,0.6709516048431396,1
1,1,1Gi,0.4,0.1,0.1,0.1,0.4,0.33069825172424316,1.5020370483398438e-05,0.7591617107391357,3.814697265625e-06,1.141493797302246,latency_loss,1.173,1.173,0.6647948741912841,2
1,1,1Gi,0.4,0.1,0.1,0.1,0.4,0.3193855285644531,2.9325485229492188e-05,0.7146766185760498,2.6226043701171875e-06,1.1222329139709473,latency_loss,1.233,1.233,0.6481182336807252,3
1,1,1Gi,0.4,0.1,0.1,0.1,0.4,0.34598803520202637,2.193450927734375e-05,0.6681430339813232,3.0994415283203125e-06,1.0717947483062744,latency_loss,1.102,1.102,0.6339299201965333,4
1,1,1Gi,0.4,0.1,0.1,0.1,0.1,0.319211483001709,2.2411346435546875e-05,0.7208073139190674,3.0994415283203125e-06,1.1453349590301514,latency_loss,1.228,1.228,0.31430137157440186,0
1,1,1Gi,0.4,0.1,0.1,0.1,0.1,0.31429028511047363,1.9788742065429688e-05,0.7221360206604004,3.0994415283203125e-06,1.211909532546997,latency_loss,1.284,1.284,0.31912295818328856,1
1,1,1Gi,0.4,0.1,0.1,0.1,0.1,0.41025209426879883,2.002716064453125e-05,0.8060145378112793,4.5299530029296875e-06,1.3411448001861572,latency_loss,1.366,1.366,0.37881922721862793,2
1,1,1Gi,0.4,0.1,0.1,0.1,0.1,0.3231081962585449,1.9550323486328125e-05,0.7308824062347412,3.0994415283203125e-06,1.1651058197021484,latency_loss,1.246,1.246,0.3188443660736084,3
1,1,1Gi,0.4,0.1,0.1,0.1,0.1,0.37727856636047363,1.9311904907226562e-05,0.778782844543457,2.384185791015625e-06,1.2218093872070312,latency_loss,1.294,1.294,0.3509728193283081,4
1,1,1Gi,0.1,1.0,1.0,1.0,1.0,0.37088584899902344,7.867813110351562e-06,0.3017580509185791,9.5367431640625e-07,0.7202062606811523,latency_loss,0.75,0.75,1.0590617179870605,0
1,1,1Gi,0.1,1.0,1.0,1.0,1.0,0.3165757656097412,1.0728836059570312e-05,0.261599063873291,1.1920928955078125e-06,0.6350421905517578,latency_loss,0.662,0.662,0.928310751914978,1
1,1,1Gi,0.1,1.0,1.0,1.0,1.0,0.3170201778411865,6.67572021484375e-06,0.2503468990325928,4.291534423828125e-06,0.6200244426727295,latency_loss,0.651,0.651,0.9020843267440796,2
1,1,1Gi,0.1,1.0,1.0,1.0,1.0,0.3007476329803467,8.58306884765625e-06,0.2635691165924072,1.430511474609375e-06,0.6079022884368896,latency_loss,0.666,0.666,0.9015561819076539,3
1,1,1Gi,0.1,1.0,1.0,1.0,1.0,0.331418514251709,7.62939453125e-06,0.2715628147125244,1.9073486328125e-06,0.6477925777435303,latency_loss,0.668,0.668,0.9525067806243896,4
1,1,1Gi,0.1,1.0,1.0,1.0,0.7,0.4168248176574707,7.152557373046875e-06,0.3151118755340576,1.430511474609375e-06,0.7915513515472412,latency_loss,0.84,0.84,0.9108888864517212,0
1,1,1Gi,0.1,1.0,1.0,1.0,0.7,0.35454773902893066,1.0728836059570312e-05,0.28346753120422363,3.5762786865234375e-06,0.6873784065246582,latency_loss,0.712,0.712,0.8001014947891235,1
1,1,1Gi,0.1,1.0,1.0,1.0,0.7,0.27997827529907227,1.2159347534179688e-05,0.29419755935668945,1.430511474609375e-06,0.6470122337341309,latency_loss,0.676,0.676,0.775117540359497,2
1,1,1Gi,0.1,1.0,1.0,1.0,0.7,0.3412144184112549,9.775161743164062e-06,0.25969457626342773,9.5367431640625e-07,0.6540284156799316,latency_loss,0.682,0.682,0.7516466379165649,3
1,1,1Gi,0.1,1.0,1.0,1.0,0.7,0.29656982421875,3.266334533691406e-05,0.2465674877166748,1.430511474609375e-06,0.6053245067596436,latency_loss,0.634,0.634,0.6999857187271118,4
1,1,1Gi,0.1,1.0,1.0,1.0,0.4,0.4061591625213623,6.67572021484375e-06,0.2709333896636963,7.152557373046875e-07,0.7370038032531738,latency_loss,0.767,0.767,0.6063582181930542,0
1,1,1Gi,0.1,1.0,1.0,1.0,0.4,0.38219213485717773,7.3909759521484375e-06,0.45557141304016113,1.9073486328125e-06,0.8817431926727295,latency_loss,0.958,0.958,0.8464972019195557,1
1,1,1Gi,0.1,1.0,1.0,1.0,0.4,0.39565396308898926,6.67572021484375e-06,2.33597469329834,1.9073486328125e-06,2.794480800628662,latency_loss,2.824,2.824,3.4933409929275516,2
1,1,1Gi,0.1,1.0,1.0,1.0,0.4,0.37490415573120117,7.152557373046875e-06,0.29200315475463867,1.430511474609375e-06,0.7205550670623779,latency_loss,0.752,0.752,0.6177241802215576,3
1,1,1Gi,0.1,1.0,1.0,1.0,0.4,0.437549352645874,7.3909759521484375e-06,0.3421330451965332,2.6226043701171875e-06,0.8283066749572754,latency_loss,0.898,0.898,0.717220664024353,4
1,1,1Gi,0.1,1.0,1.0,1.0,0.1,0.4644479751586914,7.3909759521484375e-06,0.34523797035217285,1.6689300537109375e-06,0.9623165130615234,latency_loss,0.986,0.986,0.48792347908020023,0
1,1,1Gi,0.1,1.0,1.0,1.0,0.1,0.3817484378814697,8.58306884765625e-06,0.3236711025238037,1.9073486328125e-06,0.8242599964141846,latency_loss,0.896,0.896,0.4442824363708496,1
1,1,1Gi,0.1,1.0,1.0,1.0,0.1,0.38458919525146484,1.4066696166992188e-05,0.33690810203552246,1.1920928955078125e-06,0.8601169586181641,latency_loss,0.889,0.889,0.4613939762115478,2
1,1,1Gi,0.1,1.0,1.0,1.0,0.1,0.44589853286743164,1.2159347534179688e-05,0.32555580139160156,2.6226043701171875e-06,0.8767797946929932,latency_loss,0.906,0.906,0.45783841609954834,3
1,1,1Gi,0.1,1.0,1.0,1.0,0.1,0.5237400531768799,1.0728836059570312e-05,0.3108553886413574,3.0994415283203125e-06,0.9392173290252686,latency_loss,0.965,0.965,0.45716495513916017,4
1,1,1Gi,0.1,1.0,1.0,0.7,1.0,0.3025999069213867,6.67572021484375e-06,0.2598278522491455,3.5762786865234375e-06,0.6104030609130859,latency_loss,0.633,0.633,0.9005000829696655,0
1,1,1Gi,0.1,1.0,1.0,0.7,1.0,0.32454347610473633,5.2928924560546875e-05,0.30475664138793945,6.67572021484375e-06,0.6860699653625488,latency_loss,0.731,0.731,1.0233385562896729,1
1,1,1Gi,0.1,1.0,1.0,0.7,1.0,0.3224349021911621,7.152557373046875e-06,0.24888396263122559,5.245208740234375e-06,0.6243011951446533,latency_loss,0.65,0.65,0.9054394721984863,2
1,1,1Gi,0.1,1.0,1.0,0.7,1.0,0.3260977268218994,6.67572021484375e-06,0.3013880252838135,4.5299530029296875e-06,0.6734342575073242,latency_loss,0.745,0.745,1.0074419021606444,3
1,1,1Gi,0.1,1.0,1.0,0.7,1.0,0.3514690399169922,1.4543533325195312e-05,0.27133965492248535,3.337860107421875e-06,0.6693155765533447,latency_loss,0.691,0.691,0.9758190155029297,4
1,1,1Gi,0.1,1.0,1.0,0.7,0.7,0.31673288345336914,7.867813110351562e-06,0.2577381134033203,2.86102294921875e-06,0.6533949375152588,latency_loss,0.682,0.682,0.7467977285385131,0
1,1,1Gi,0.1,1.0,1.0,0.7,0.7,0.3226752281188965,1.0728836059570312e-05,0.2886993885040283,5.9604644775390625e-06,0.6632792949676514,latency_loss,0.746,0.746,0.7852773189544677,1
1,1,1Gi,0.1,1.0,1.0,0.7,0.7,0.39101171493530273,7.62939453125e-06,0.29825448989868164,1.9073486328125e-06,0.7459843158721924,latency_loss,0.777,0.777,0.8595536470413208,2
1,1,1Gi,0.1,1.0,1.0,0.7,0.7,0.40893054008483887,8.106231689453125e-06,0.25168919563293457,7.62939453125e-06,0.7361533641815186,latency_loss,0.767,0.767,0.8079030513763427,3
1,1,1Gi,0.1,1.0,1.0,0.7,0.7,0.36633920669555664,7.3909759521484375e-06,0.25031399726867676,2.384185791015625e-06,0.6952273845672607,latency_loss,0.753,0.753,0.7736161470413208,4
1,1,1Gi,0.1,1.0,1.0,0.7,0.4,0.4809837341308594,7.3909759521484375e-06,0.30190014839172363,3.0994415283203125e-06,0.8364944458007812,latency_loss,0.868,0.868,0.6846058607101441,0
1,1,1Gi,0.1,1.0,1.0,0.7,0.4,0.38154172897338867,9.059906005859375e-06,0.2883107662200928,3.5762786865234375e-06,0.7846596240997314,latency_loss,0.818,0.818,0.6403403520584107,1
1,1,1Gi,0.1,1.0,1.0,0.7,0.4,0.4021151065826416,9.059906005859375e-06,0.2765185832977295,3.814697265625e-06,0.7387597560882568,latency_loss,0.767,0.767,0.6122457265853882,2
1,1,1Gi,0.1,1.0,1.0,0.7,0.4,0.4918532371520996,7.152557373046875e-06,0.2797703742980957,3.5762786865234375e-06,0.82647705078125,latency_loss,0.854,0.854,0.6595561742782593,3
1,1,1Gi,0.1,1.0,1.0,0.7,0.4,0.41569972038269043,7.152557373046875e-06,0.2923088073730469,4.5299530029296875e-06,0.7621181011199951,latency_loss,0.792,0.792,0.6387363433837892,4
1,1,1Gi,0.1,1.0,1.0,0.7,0.1,0.47873473167419434,6.9141387939453125e-06,0.32296276092529297,5.245208740234375e-06,0.8892710208892822,latency_loss,0.914,0.914,0.4597739219665527,0
1,1,1Gi,0.1,1.0,1.0,0.7,0.1,0.5112833976745605,7.152557373046875e-06,0.2894477844238281,4.291534423828125e-06,0.8563287258148193,latency_loss,0.882,0.882,0.4262191534042359,1
1,1,1Gi,0.1,1.0,1.0,0.7,0.1,0.4387094974517822,7.3909759521484375e-06,0.3862583637237549,3.814697265625e-06,0.9363632202148438,latency_loss,0.963,0.963,0.5237756967544556,2
1,1,1Gi,0.1,1.0,1.0,0.7,0.1,0.4709765911102295,9.059906005859375e-06,0.3120272159576416,2.86102294921875e-06,0.899911642074585,latency_loss,0.985,0.985,0.4491271018981933,3
1,1,1Gi,0.1,1.0,1.0,0.7,0.1,0.3957834243774414,1.239776611328125e-05,0.3135993480682373,6.9141387939453125e-06,0.8374316692352295,latency_loss,0.916,0.916,0.4369380950927735,4
1,1,1Gi,0.1,1.0,1.0,0.4,1.0,0.39429330825805664,9.5367431640625e-06,0.2517983913421631,2.384185791015625e-06,0.6973750591278076,latency_loss,0.722,0.722,0.9886132717132569,0
1,1,1Gi,0.1,1.0,1.0,0.4,1.0,0.36081433296203613,1.3828277587890625e-05,0.2829091548919678,2.6226043701171875e-06,0.6935529708862305,latency_loss,0.745,0.745,1.0125584363937379,1
1,1,1Gi,0.1,1.0,1.0,0.4,1.0,0.34685420989990234,1.6450881958007812e-05,0.27559733390808105,3.0994415283203125e-06,0.6868691444396973,latency_loss,0.719,0.719,0.9971695899963379,2
1,1,1Gi,0.1,1.0,1.0,0.4,1.0,0.34078073501586914,7.152557373046875e-06,0.2522768974304199,2.86102294921875e-06,0.6503970623016357,latency_loss,0.677,0.677,0.9367603302001953,3
1,1,1Gi,0.1,1.0,1.0,0.4,1.0,0.3637964725494385,6.198883056640625e-06,0.2437446117401123,5.0067901611328125e-06,0.6557931900024414,latency_loss,0.683,0.683,0.9359256505966187,4
1,1,1Gi,0.1,1.0,1.0,0.4,0.7,0.4117100238800049,8.344650268554688e-06,0.24734759330749512,3.5762786865234375e-06,0.7363085746765137,latency_loss,0.76,0.76,0.8039443731307983,0
1,1,1Gi,0.1,1.0,1.0,0.4,0.7,0.358767032623291,6.67572021484375e-06,0.2937178611755371,2.86102294921875e-06,0.7037127017974854,latency_loss,0.752,0.752,0.8222012758255004,1
